-1.0628,0.45904,0.044713,-1.9969,-1.1958,1.7495,-2.536,0.40602,-1.0107,1.2503,-0.25403,-0.41066,-0.97367,0.26257,0.6667,0.21928,-2.0978,-0.7099,-0.57997,-0.07788,-2.4433
-0.4745,-0.74341,-1.5656,-1.2138,0.49934,0.21086,0.63543,-1.2353,-1.4667,0.73567,-1.8425,1.2744,-0.28324,0.30494,-0.47394,-1.2177,0.98644,0.48972,0.51105,2.2238,-9.2076
-2.4385,0.69473,0.57036,0.52683,0.19345,-0.98104,-0.13105,1.1737,-0.6803,0.85058,0.94517,-1.4503,-0.68859,-1.4132,-0.00028832,-0.041479,-2.2516,-1.3129,1.2355,0.69893,-1.8795
0.59246,-1.1191,-0.79708,1.2574,0.47091,-0.1833,-0.97203,-0.13485,-0.12853,2.3245,0.629,-1.119,0.44081,0.29515,-0.29675,-0.65056,0.11941,0.3169,-0.081582,2.7782,-2.8466
-0.40237,-2.2318,-0.99104,-1.4276,0.52445,0.28108,1.8881,-0.29948,-0.10802,0.078541,0.26768,-0.73479,1.0656,-0.55914,0.92853,0.7229,-1.1277,-1.0716,0.18898,-0.54053,4.9879
1.2429,-0.50776,0.18734,1.1035,-0.20535,1.6053,-0.71942,2.1256,1.8833,1.2288,-0.24186,1.1965,-0.35557,1.6029,-0.74063,0.31367,-0.83611,-0.64427,0.024236,0.47787,5.2145
0.79415,-0.074743,-0.0017154,-0.11275,1.3793,-0.53935,0.029851,0.196,0.6528,-0.72068,0.28735,0.43589,0.59449,1.2672,0.27923,-1.7194,1.0041,-2.1727,-0.71293,-0.50336,-3.8693
0.2215,0.59886,0.0031563,-0.43459,-0.076467,-0.24898,-0.26759,1.1916,-0.86959,0.084907,-1.2494,0.15307,0.98271,0.69946,-0.94121,0.82165,-0.54809,0.35708,-0.676,-0.40698,2.0463
-0.52563,0.8089,0.29707,0.43741,-0.79333,0.41776,0.89699,-0.36959,0.60258,0.81115,0.57652,-0.44079,-0.70799,1.9465,0.71227,2.5743,-0.38447,2.0715,-0.17427,0.26314,0.46334
0.86428,-0.046285,0.68872,-0.71919,1.7944,-0.3929,-1.5105,-0.078958,-0.52247,-0.72648,2.0697,1.0085,0.66261,-2.0263,-0.089093,-0.7011,-1.7794,-1.1129,2.1166,0.39544,8.1904
-1.3879,-1.1046,1.444,1.1662,-0.96528,-0.6122,2.8384,-0.71097,-1.7811,-1.3978,-0.10954,-0.45657,-0.035202,-0.1183,1.4049,-0.35102,-0.73736,0.367,-0.35857,-0.051811,1.3019
1.0237,-0.44678,0.50021,0.89312,0.38197,-1.1142,-1.5172,-0.35898,-0.84558,-0.61167,1.4188,0.97677,0.29703,0.14637,0.16852,-1.0148,-1.1282,-1.3914,1.1421,1.0181,4.265
0.37666,-1.1152,-1.5613,-0.2419,-0.55116,-0.87346,0.0022577,0.68956,-0.19711,0.0053449,0.0099425,-0.063103,-0.76679,1.1147,0.21486,-0.52732,0.96191,1.3821,-0.42667,-1.3482,-0.33777
1.2638,-0.083083,-0.24389,-0.54476,0.0908,-0.56499,0.69452,0.40046,-0.2055,1.9225,0.33787,0.016388,-0.019326,1.4835,-1.0459,-0.4623,-0.40374,-0.54181,0.6147,-0.24737,0.68677
-1.3279,-2.0956,-0.58256,1.0561,-0.55684,-1.4722,0.21137,0.72164,-0.6571,-1.2351,0.54611,1.7407,0.14583,0.09206,0.31643,0.35691,1.2526,-2.4429,0.40109,-0.61708,1.2582
0.17766,1.3161,0.44677,0.36958,-0.061425,-0.87288,1.1704,-0.8488,-0.40232,-0.2635,-1.6433,-0.23323,-0.41286,-1.7426,-0.52723,-0.11248,-1.0235,-0.89193,-0.38508,0.93359,-1.213
-0.79378,-0.89616,0.89571,-2.1197,0.59667,-0.30436,1.4076,-1.4856,0.66516,0.74455,-0.33038,-2.3959,-0.97287,0.55598,0.42458,-0.89296,0.50705,0.15587,-0.48196,0.71988,-8.8944
0.086532,-1.2082,-0.36375,0.10554,1.6815,1.0073,0.74567,0.75506,1.2814,-1.5441,0.54821,0.17804,0.98067,0.59052,1.2537,-0.84438,-0.047236,-1.3825,1.4653,-0.57676,2.5387
-0.62711,0.61653,0.6746,0.15621,1.7726,0.37342,0.075766,0.57331,-0.76315,-0.61889,-1.6734,-0.80067,1.1178,0.75412,0.50058,0.85124,0.62565,0.91209,-0.51938,-1.5646,-2.527
1.1594,-1.2701,1.7831,-0.67916,0.14505,-1.0771,0.60666,-0.51654,-0.78049,0.055405,0.072464,-0.51363,0.77557,0.52936,0.055419,-0.057485,-0.86165,1.5917,-0.10263,0.8146,6.9089
2.2697,-0.56668,0.39781,0.30447,1.3653,-0.17047,0.67363,1.3287,-2.405,-1.3157,-0.63257,-0.84649,-0.48892,-0.055245,1.5477,-1.8512,-1.3274,1.1063,-1.4633,-0.079579,-2.5609
0.10945,0.96881,0.097072,-1.6226,-0.33914,1.3661,1.5448,0.35012,-0.13454,0.68751,-0.28758,1.2263,0.52021,2.3542,-0.41473,-1.2072,-0.2473,-1.2098,-0.61164,1.6797,-5.2889
0.019568,0.90245,-0.58751,0.4315,-0.71988,-0.30227,0.54723,-0.94015,-0.070583,1.3506,-0.38994,-0.18366,-0.029456,-0.066641,0.18032,-0.23033,0.62647,0.15799,0.25195,1.5295,-6.9299
1.9055,0.52759,0.36877,0.6143,-0.27794,0.92403,0.57594,-0.85811,1.2756,-1.1484,0.24823,-0.83593,-0.361,0.74022,0.89728,-0.17792,-2.7302,0.77422,-0.96777,-0.2336,3.3851
-1.392,1.2874,2.8105,1.1321,0.46803,0.65186,-0.067494,0.55091,-0.58889,0.62632,0.78996,0.64369,-0.091464,0.74247,-0.47612,0.0018816,-1.8728,-2.4573,-1.2022,0.57144,1.7846
0.007649,-0.12933,-1.3156,0.8216,0.432,0.015688,-0.16179,2.0946,0.25644,0.14689,1.616,0.20824,-1.4292,-0.10091,0.87289,0.45478,-0.067744,0.18958,0.3152,0.098976,0.58953
-0.56644,-1.8368,-0.15887,-1.6125,-1.3238,0.17186,0.58158,-0.051884,-2.4401,0.66226,0.13186,-0.94267,-0.10231,0.066005,-0.59362,0.025455,-0.15212,-0.64895,-0.73256,-0.7727,-2.4999
1.1304,-0.032027,-0.89691,-2.11,-2.7435,-1.8492,-1.0188,0.018411,0.3851,-1.1186,-0.70043,1.3284,-0.91445,-2.9681,2.6125,1.9878,-0.095509,-1.2086,0.059719,-0.74023,3.4159
0.69883,0.32355,0.91772,-1.8221,0.18594,-1.4782,0.68456,-0.36852,1.725,0.41197,0.39835,1.0603,-0.3813,0.72934,-0.018116,2.3413,-1.2654,0.64901,1.0408,0.39608,11.964
-2.2316,0.6793,1.0148,-1.3203,0.069942,-1.4222,-0.60163,0.42854,1.2879,0.78689,-1.3766,2.3448,-2.1814,-1.036,1.0518,-0.82437,0.1131,1.2206,-0.70894,-1.2659,-3.2223
-0.81203,1.7199,-1.662,0.52787,-1.612,0.023276,0.8662,-0.39334,0.041644,0.41907,-1.0237,-0.68335,-0.86186,-0.18667,-1.8117,-1.3481,0.39541,-0.65817,1.385,1.5625,-9.1016
0.5445,-1.224,-1.0654,-1.6117,-0.76039,-0.21208,0.73815,-1.062,-0.62081,-0.072973,1.2091,0.315,-1.2989,1.6951,-0.90111,1.1759,0.58588,-0.16271,0.79756,-0.2004,0.7156
0.03423,1.1464,1.7846,1.3629,0.19281,-0.012476,0.28311,0.17904,1.0872,-0.47713,-0.94842,-0.99415,-0.33468,-2.3363,-0.36582,1.8221,1.3044,0.81269,-0.62425,0.38884,-0.096117
-1.003,-0.40735,-0.40112,-1.3996,0.74239,0.35014,-0.37848,-0.4139,-1.7488,1.6434,0.40383,1.0863,-0.38514,-1.0939,0.52738,1.3912,-0.50709,-0.92626,-1.3376,-1.8638,3.144
-0.28441,0.76425,0.40401,0.79688,2.3239,-0.26019,0.47653,-0.65148,-0.49624,-0.8378,0.32877,1.1881,-0.49319,-0.55481,0.72096,0.057765,-0.46752,1.027,-1.4783,-0.27063,2.2664
0.070417,-1.517,0.18194,-0.53598,0.5354,-0.71733,2.8811,-0.12344,-2.7034,0.99708,-0.46257,-0.62403,0.070245,-0.3153,-0.35717,0.298,-0.91012,0.92909,0.98901,-0.078124,4.167
0.32081,-1.1352,1.3105,-0.06409,-0.080373,0.67056,0.27187,-0.14024,0.06051,-0.0053145,-0.33119,-0.24554,1.153,0.9562,0.4301,-0.053456,-0.12488,-0.39895,0.44529,1.9844,0.50248
-0.029625,-1.195,-0.79804,-0.26203,-2.266,1.0094,0.79145,-2.862,0.77963,1.3123,0.28157,1.7449,0.92274,-0.80778,1.0289,0.52003,1.0368,0.96024,-0.88871,-0.036666,1.9661
1.0219,-1.194,-0.19908,1.7284,1.8955,-1.6768,0.33657,-0.12004,0.64917,-0.23437,-0.078711,-0.076914,-0.79698,-1.3967,0.42439,0.88521,-0.16316,-2.2372,-0.16061,1.7865,2.3129
1.3478,0.5941,0.040995,0.090531,0.59163,0.16296,-0.58692,-0.79177,-0.34896,0.49549,2.02,-0.14172,1.384,0.7854,0.0785,-1.4102,-0.66888,0.83798,0.43115,0.88718,2.0371
0.94573,1.0494,0.40175,-1.0751,0.10982,0.61894,-1.4236,0.51354,0.98689,1.046,0.7986,1.8439,2.0411,-0.0066363,-0.22733,0.49815,1.5363,2.5431,-0.5849,-0.52075,8.6559
2.0896,-1.8109,0.51696,-0.33775,-0.82242,0.081699,-0.079155,0.20188,-0.20028,0.052825,0.32227,1.0821,-0.68738,1.1982,-1.7008,1.7242,1.8362,-2.4487,-0.68403,-0.90446,5.734
0.37618,-1.1403,-1.2047,-1.1959,0.80203,0.033314,0.42275,-1.2791,0.14884,0.47938,0.55066,0.93629,0.098105,-0.0046703,-0.12233,-0.32542,0.5202,1.3905,0.96314,-2.5607,3.9901
-1.8923,-0.70829,0.79729,1.4382,-0.33729,0.77201,-1.043,1.0633,0.44878,1.6492,0.54924,-0.26775,-0.57922,0.33791,1.1469,0.865,0.60586,1.5072,0.57433,-0.55852,-1.3351
0.99332,1.9361,0.21414,-1.1769,-0.41738,0.6909,0.5957,-1.298,0.063731,1.6586,1.2263,-1.0438,2.2485,-1.4517,1.2067,-1.2052,-0.6372,-0.74101,0.73367,-1.0864,0.24461
1.9702,1.727,0.50886,-1.4811,-0.53556,-0.47711,-0.36093,-1.5236,-0.1587,0.24219,-0.43751,1.0102,-1.1219,0.65549,0.44208,-2.2327,0.37512,-0.3558,-1.5147,2.5675,-7.2457
-0.98615,-1.2307,-1.4362,0.063856,-1.5752,-0.76533,-0.59895,0.98188,-0.60407,-1.7504,-0.59009,0.0094565,-1.0751,-0.23098,1.2684,-0.053178,1.1625,-0.8769,-0.50391,-0.95808,-5.495
-1.8768,-0.7338,-1.2423,0.17189,-0.9066,-0.0015011,0.51318,-1.5821,1.6478,-1.6884,-0.0046901,0.70962,-0.49219,1.0879,-0.7365,-0.80872,1.2696,-0.61798,-0.3144,-1.0219,-2.1386
0.70228,0.029091,-0.58977,-0.13136,-0.17918,-2.0386,-0.20392,-0.17136,-0.40059,0.87119,0.08401,1.1063,-2.0322,1.7976,-1.1639,-1.1358,-0.12802,1.1768,0.28784,-1.0038,-0.35792
-0.67978,-0.52416,-1.9106,0.772,0.51688,1.4575,0.34228,-0.26371,1.6282,1.1333,0.60985,-0.37815,1.0164,0.23106,-1.0261,1.0863,0.55974,0.69886,0.69041,-0.58259,1.7275
-0.12795,-0.67383,-1.8679,0.71857,1.0021,1.0894,0.99443,1.0842,0.12385,2.379,-0.64345,0.14156,-0.26803,2.0501,-0.11365,-1.4937,2.2776,0.08474,0.20205,-1.5401,-9.3496
0.29195,-1.4608,1.5661,1.0933,0.66286,1.2499,-0.66892,-0.52339,0.61633,-0.56216,-1.556,1.642,-1.0035,0.37968,-0.87177,0.11992,0.8939,-0.95418,0.87748,-0.23679,1.1052
-0.35995,0.41403,-0.39021,1.063,1.0993,2.14,0.88742,1.4024,0.72555,-0.73743,-0.30766,-1.6752,1.1276,-0.84263,0.19514,0.28669,1.651,-0.55211,-1.0206,0.24396,-3.6659
0.59169,1.3354,-0.011748,-0.02985,1.0879,1.1695,-0.077825,0.83057,0.88098,1.0601,-2.1473,0.25199,0.36571,-0.11037,0.049585,0.84466,0.88431,0.91481,-0.40994,0.84313,-4.7622
-0.60181,1.2064,-0.34404,-0.78384,-1.3426,0.4914,-0.49196,1.3564,-2.0533,0.11561,-0.39381,-0.07295,0.18299,-1.0348,0.53121,0.65254,0.35195,0.55392,-0.93541,0.89906,-3.4954
1.112,-0.96258,1.635,0.03751,-0.70822,-0.0027742,0.33264,-0.20659,-0.86163,2.3175,-0.64131,1.1474,1.1691,-0.48644,0.26985,-0.38631,-0.27354,1.2223,1.3454,-1.206,7.3193
1.187,0.48384,-0.6543,-1.4102,1.2958,-0.26149,-2.1692,-0.3141,-2.0258,-0.25216,0.41314,-1.424,-0.12457,0.53087,-0.53392,-2.2719,0.03434,2.1229,-0.49363,-1.5007,-6.0858
1.1049,-0.61525,0.38729,-1.1952,-0.19874,0.72695,2.1577,-0.32202,0.49181,0.23012,-1.736,-0.76168,-2.0521,0.15359,0.34022,0.21441,-1.3948,-0.70573,-0.92638,-0.82445,-0.94881
0.23865,0.28494,-0.91215,-0.57316,-0.74157,-0.59417,-1.5453,-0.88521,-0.20231,0.59252,0.50658,0.32446,0.62658,1.1243,-1.2051,-0.785,-2.1997,0.25789,-0.10769,0.85882,3.1978
1.5103,-1.048,0.22938,0.32744,0.44334,-0.028603,-2.0831,1.1665,-0.31831,-1.7876,0.15037,0.67842,-0.011613,0.83172,-0.78025,1.1331,-0.8315,1.0832,-1.1143,1.14,8.324
0.99415,0.71262,-0.96914,-0.99443,1.0028,-0.89814,1.8452,-1.4659,2.278,-1.3087,0.80936,-0.35278,0.9426,-0.060286,-1.4129,0.57084,1.2237,-2.8526,-0.27096,-0.17327,-0.0076916
0.53862,-1.3505,1.108,1.2483,-1.2084,0.24637,0.52637,1.0148,-0.25625,0.17497,-1.2179,0.81595,1.6543,-0.41393,-0.67408,-0.33377,-1.9016,-0.81741,-0.23712,0.34751,10.491
-0.63752,-0.61113,-0.62826,-0.72903,0.51398,-1.5693,-0.12915,0.041531,0.89908,0.36065,0.64102,-0.27312,-2.0609,-0.064051,0.29075,1.2018,1.8099,-0.010373,-0.86515,0.75269,-5.0109
0.25725,0.60836,0.8227,1.0239,0.54567,-0.055209,-0.12846,-0.86951,0.082471,2.0675,0.61027,1.3555,0.24762,0.051921,-2.6594,1.8374,-0.32637,0.31458,-2.0853,0.86131,6.8027
1.1519,0.49493,-1.2224,1.2735,1.7472,-1.5048,-0.17435,-0.82172,-0.55085,0.57558,-0.71985,-1.0612,0.19447,2.0059,0.95861,0.10759,1.4119,0.95254,0.18571,-1.6716,-5.8714
2.2884,-3.5443,0.98953,-0.55341,0.15098,2.3385,-0.69122,2.3699,1.5686,1.1054,-0.23531,-0.91697,0.51077,0.54423,-0.88451,-0.45199,-1.2834,-0.93262,0.72218,0.42487,8.2575
-0.78257,-0.36412,-1.9131,2.7656,1.7588,-1.7569,-0.64553,0.31875,-0.86227,0.81723,0.030812,0.68215,-0.17952,0.55989,-0.60534,0.58548,-0.36944,0.17223,-0.66811,0.066523,0.84811
-0.22329,1.4498,1.4763,0.62482,1.9119,2.2005,0.84853,-1.3089,-1.0997,0.66895,-0.090193,-1.0454,-0.074251,0.11073,0.16536,1.9608,1.3353,0.36524,-1.7062,0.027573,-3.1436
-0.21046,0.20488,-0.94535,-1.1448,-1.4356,-0.43248,-0.39036,-1.1315,-1.4012,1.2044,0.17339,0.1369,-1.0273,-1.0098,-0.13311,-1.6995,-0.58914,-0.84313,-0.7239,-1.1945,-3.8192
-0.6429,-0.46855,0.46363,-0.37687,0.1555,1.8043,-0.79232,-1.0591,-1.5738,-1.2459,-0.3308,-0.90349,1.2873,1.1,0.64998,0.45477,-0.45828,-0.5722,-1.6918,0.93759,-2.7619
0.82944,-0.83236,1.1823,1.4191,-0.81719,-0.024772,0.13602,0.79829,-1.4651,1.1897,-0.019066,-1.5445,0.33472,0.29089,0.35897,0.76717,-0.17977,-0.283,0.58333,-0.23961,1.517
0.97883,1.2655,-0.34625,-0.24769,0.024876,-0.64057,2.8736,1.3201,1.3809,0.39416,-0.19656,1.1682,0.093071,-1.7435,-0.45273,0.18443,0.021727,0.34932,-0.44318,-0.39629,4.4613
0.056147,-0.66403,-1.5773,-0.044289,-0.068761,0.5383,-0.69676,-1.4602,0.50851,1.4614,0.098741,0.87624,0.83851,-2.806,-0.77054,0.22918,-0.21756,0.6859,1.342,0.18749,3.5506
-0.49185,-0.30215,0.99853,-0.70998,-0.16989,0.47386,0.089774,1.4585,0.17691,1.0645,0.37906,-0.053841,-0.54145,-0.055973,0.34523,-1.7368,0.43569,0.26017,0.51631,-0.54262,-2.6589
0.46789,-0.0063155,-1.3034,-0.27235,-0.15994,-0.5086,0.80488,-0.13542,-2.5113,-0.43541,-1.2377,-0.35725,0.44264,-1.4044,-0.16112,-0.95356,2.0192,-0.045922,0.26715,-0.13239,-8.4039
-0.085442,-0.75613,0.61335,0.079433,-1.1955,-2.7899,1.3686,-0.12395,1.3216,0.48623,-1.4029,-0.32752,-1.3633,-0.28074,-0.15322,1.4535,-0.93393,-2.0936,-1.136,0.71635,1.1907
-1.1642,1.2404,0.87215,0.3776,-1.6252,-0.16112,-0.23623,0.58289,0.29104,-0.46974,1.869,-1.1718,1.1394,0.083009,2.421,0.92868,0.070888,0.032343,0.25284,1.2157,0.27969
0.13331,-1.002,0.24645,1.1524,-0.97283,-0.15195,-0.63272,1.6834,0.99571,0.017546,2.0857,0.17103,-0.62793,0.84906,0.61087,1.0675,-0.12273,-2.1481,0.060002,-0.27583,5.7358
-0.4456,-0.21681,0.95615,0.84628,-0.20317,-0.21024,0.78781,-0.98135,-0.17271,0.050762,-2.3946,0.33288,0.43951,-0.3056,-1.3173,-0.86782,-0.015708,-0.63244,-0.86033,-0.72557,-1.2018
1.8593,-1.4877,0.070494,-0.079624,-1.1162,-0.35069,-0.39213,-0.84746,-0.45114,-0.54692,0.65524,-0.77122,0.52405,0.25025,1.0409,1.5383,-0.4024,-0.53571,0.93339,-0.8338,5.5849
-2.3394,-0.35771,-2.1525,-0.45001,-1.0184,-0.23804,1.94,0.3296,-0.30879,0.70075,-1.4551,-0.74128,0.40594,0.8832,-0.16151,-0.75032,-1.7686,-1.0679,-0.72729,-1.8076,-4.2817
-1.2207,1.3747,1.536,0.83123,-1.2665,-0.93791,-0.1086,0.34548,-0.03734,-0.053871,0.37682,0.80079,-2.2278,0.75052,-0.25964,-0.91814,-0.56085,-0.12915,1.2198,-0.081538,-0.33554
1.7619,1.5721,0.10772,-0.20998,0.077145,-1.4124,-1.9484,0.53368,0.1857,-1.0876,0.10276,-1.1164,-0.77918,0.27837,-1.528,2.5533,1.5893,-1.4388,0.61174,0.5575,-0.83594
1.6666,0.03374,1.0003,-1.6577,-1.562,-0.95581,-0.78291,-0.7338,1.3095,-0.015417,-0.98601,0.036163,0.49956,0.85897,0.52853,-0.92132,-0.33991,0.7039,-1.6127,0.24033,2.3193
